"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","IsTel","FVam"
21702576129,"01",4,157.653130528877,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21704578529,"01",4,122.560946932507,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574920,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574917,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574914,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21702576120,"01",4,157.653130528877,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574926,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21704578129,"12",4,122.560946932507,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21708582117,"12",4,66.5803677492737,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21708582114,"12",4,66.5803677492737,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21702575717,"12",4,157.653130528877,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21706580920,"12",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574514,"12",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574523,"12",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21708582126,"12",4,66.5803677492737,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574520,"12",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21703576923,"12",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21706580929,"12",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21702576126,"01",4,157.653130528877,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701572526,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701573723,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21703577314,"01",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21707581314,"01",4,73.0449955768991,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21704578523,"01",4,122.560946932507,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21703576914,"12",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21706580923,"12",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21705579717,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701573329,"12",4,257.21250060757,1,2,NA,1,NA,1,NA,NA,NA,"075954",28,2,1
21701574529,"12",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574526,"12",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
21704578122,"12",4,122.560946932507,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21704578117,"12",4,122.560946932507,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
21704578126,"12",4,122.560946932507,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21705579317,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701573716,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21706580116,"01",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701573726,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
21706580123,"01",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21706580126,"01",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701572516,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701573714,"01",4,257.21250060757,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21706580120,"01",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701573729,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21706580129,"01",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21707581317,"01",4,73.0449955768991,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21707581321,"01",4,73.0449955768991,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21707581329,"01",4,73.0449955768991,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21702576114,"01",4,157.653130528877,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
21704578520,"01",4,122.560946932507,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21707581326,"01",4,73.0449955768991,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21707581323,"01",4,73.0449955768991,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21706580520,"11",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21708581726,"11",4,66.5803677492737,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
21703577717,"11",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21701574116,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
21701572929,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21703577714,"11",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21708581714,"11",4,66.5803677492737,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21708581720,"11",4,66.5803677492737,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
21701573321,"12",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21705579720,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21705579714,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701573317,"12",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701573314,"12",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
21701573326,"12",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21704578114,"12",4,122.560946932507,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21704578120,"12",4,122.560946932507,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21705579326,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21705579729,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21706580926,"12",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21705579723,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21705579320,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21705579322,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21705579329,"12",4,93.5751934229191,1,2,NA,2,NA,1,NA,NA,NA,"227588",28,2,1
21705579726,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701573320,"12",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21708582120,"12",4,66.5803677492737,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21702575726,"12",4,157.653130528877,1,2,NA,2,NA,1,NA,NA,NA,"228264",25,2,1
21708582123,"12",4,66.5803677492737,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21703576917,"12",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21706580917,"12",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21706580914,"12",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21702575723,"12",4,157.653130528877,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21702575714,"12",4,157.653130528877,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21702575729,"12",4,157.653130528877,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21703576920,"12",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21702576123,"01",4,157.653130528877,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21706580114,"01",4,86.9192173217073,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574123,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574117,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
21701574120,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701572914,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701572917,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701572920,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21701574126,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21703576929,"12",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21703576926,"12",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21704578517,"01",4,122.560946932507,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21703577329,"01",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21704578526,"01",4,122.560946932507,1,2,NA,2,NA,1,NA,NA,NA,"000034",27,NA,1
21704578514,"01",4,122.560946932507,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701572521,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2
21703577317,"01",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701573720,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701572520,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701572517,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574129,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21701572926,"11",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21705579314,"12",4,93.5751934229191,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21703577320,"01",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21703577324,"01",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701574923,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21701572529,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21703577326,"01",4,111.415476115254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21701574929,"01",4,257.21250060757,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1
21803585529,"11",4,231.634116852779,1,2,NA,7,"88",1,NA,NA,NA,"231670",28,1,1
21810591214,"11",4,169.468056206651,1,2,NA,7,"88",1,NA,NA,NA,"000082",18,1,2
21810591226,"11",4,169.468056206651,1,2,NA,7,"88",1,NA,NA,NA,"000090",27,1,1
21803585522,"11",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21810591215,"11",4,169.468056206651,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21803585515,"11",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21803585526,"11",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21810591223,"11",4,169.468056206651,1,2,NA,7,"88",1,NA,NA,NA,"000087",24,1,1
21803585523,"11",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21810591222,"11",4,169.468056206651,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21803585514,"11",4,231.634116852779,1,2,NA,7,"88",1,NA,NA,NA,"231670",16,1,1
21802584317,"11",4,199.890578811641,1,2,NA,7,"عدم پاسخگويي",1,NA,NA,NA,"000018",18,1,1
21802584320,"11",4,199.890578811641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21802584326,"11",4,199.890578811641,1,2,NA,7,"عدم همکاري 88",1,NA,NA,NA,"000023",28,1,2
21802584314,"11",4,199.890578811641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21806587921,"11",4,95.6413880975559,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21804586719,"11",4,139.334416935897,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801583124,"11",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801583114,"11",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21804586729,"11",4,139.334416935897,1,2,NA,7,"88",1,NA,NA,NA,"231976",30,1,1
21810590814,"11",4,141.223380172209,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21804586721,"11",4,139.334416935897,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21809589629,"11",4,144.47202288654,1,2,NA,7,"88",1,NA,NA,NA,"000009",30,1,2
21804586716,"11",4,139.334416935897,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21809589623,"11",4,144.47202288654,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21804586726,"11",4,139.334416935897,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801583126,"11",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21810590826,"11",4,141.223380172209,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801583120,"11",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801583129,"11",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21809589626,"11",4,144.47202288654,1,2,NA,7,"88",1,NA,NA,NA,"000009",25,1,1
21810590813,"11",4,141.223380172209,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21804586717,"11",4,139.334416935897,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21809589622,"11",4,144.47202288654,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801583116,"11",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21810590823,"11",4,141.223380172209,1,2,NA,7,"88",1,NA,NA,NA,"000010",24,1,1
21810590829,"11",4,141.223380172209,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21810590821,"11",4,141.223380172209,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21809589618,"11",4,144.47202288654,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21809589617,"11",4,144.47202288654,1,2,NA,7,"88",1,NA,NA,NA,"000006",13,1,1
21803585920,"12",4,231.634116852779,1,2,NA,7,"88",1,NA,NA,NA,"000089",21,1,2
21803585923,"12",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21803585914,"12",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21803585917,"12",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21803585926,"12",4,231.634116852779,1,2,NA,7,"88",1,NA,NA,NA,"000090",30,1,1
21801582314,"12",4,162.914662959089,1,2,NA,7,"88",1,NA,NA,NA,"231038",16,1,2
21801582326,"12",4,162.914662959089,1,2,NA,7,"88",1,NA,NA,NA,"231038",25,1,2
21801582323,"12",4,162.914662959089,1,2,NA,7,"88",1,NA,NA,NA,"231038",22,1,1
21801582321,"12",4,162.914662959089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801582318,"12",4,162.914662959089,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21803584729,"12",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21803584720,"12",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21803584726,"12",4,231.634116852779,1,2,NA,7,"88",1,NA,NA,NA,"000040",27,1,2
21803585929,"12",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21803584715,"12",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21803584723,"12",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21803584717,"12",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21802583523,"12",4,199.890578811641,1,2,NA,7,"88",1,NA,NA,NA,"000002",24,1,2
21802583515,"12",4,199.890578811641,1,2,NA,7,"88",1,NA,NA,NA,"000001",16,1,1
21802583521,"12",4,199.890578811641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21802583518,"12",4,199.890578811641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21802583529,"12",4,199.890578811641,1,2,NA,7,"88",1,NA,NA,NA,"000002",27,1,1
21802583526,"12",4,199.890578811641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21805587114,"12",4,88.7064616814712,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21805587129,"12",4,88.7064616814712,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21805587123,"12",4,88.7064616814712,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21807588818,"12",4,118.256579635662,1,2,NA,7,"88",1,NA,NA,NA,"000006",17,1,2
21801582729,"01",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21806587918,"11",4,95.6413880975559,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801582726,"01",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801582717,"01",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801582720,"01",4,135.762219132574,1,2,NA,7,"88",1,NA,NA,NA,"000028",22,1,1
21801582723,"01",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21801582716,"01",4,135.762219132574,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21806587917,"11",4,95.6413880975559,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21806587920,"11",4,95.6413880975559,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21806587926,"11",4,95.6413880975559,1,2,NA,7,"همکاري نکردن",1,NA,NA,NA,"000052",25,1,2
21802584329,"11",4,199.890578811641,1,2,NA,7,"عدم همکاري",1,NA,NA,NA,"000023",27,1,2
21802584323,"11",4,199.890578811641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21805587118,"12",4,88.7064616814712,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21805587120,"12",4,88.7064616814712,1,2,NA,7,"88",1,NA,NA,NA,"000046",24,1,1
21805587126,"12",4,88.7064616814712,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21809590020,"12",4,173.366427463848,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21809590023,"12",4,173.366427463848,1,2,NA,7,"88",1,NA,NA,NA,"000002",22,1,1
21809590026,"12",4,173.366427463848,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21809590017,"12",4,173.366427463848,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21809590014,"12",4,173.366427463848,1,2,NA,7,"88",1,NA,NA,NA,"000001",15,1,1
21807588815,"12",4,118.256579635662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21807588823,"12",4,118.256579635662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21807588829,"12",4,118.256579635662,1,2,NA,7,"88",1,NA,NA,NA,"000007",27,1,1
21807588821,"12",4,118.256579635662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21807588826,"12",4,118.256579635662,1,2,NA,7,"88",1,NA,NA,NA,"000007",25,1,1
21807588320,"01",4,118.256579635662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21807588316,"01",4,118.256579635662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21807588329,"01",4,118.256579635662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21804586320,"01",4,139.334416935897,1,2,NA,7,"88",1,NA,NA,NA,"232150",19,1,2
21804586326,"01",4,139.334416935897,1,2,NA,7,"88",1,NA,NA,NA,"232150",27,1,2
21807588323,"01",4,118.256579635662,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21805587529,"01",4,133.059692522207,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21805587523,"01",4,133.059692522207,1,2,NA,7,"88",1,NA,NA,NA,"232209",24,1,1
21805587520,"01",4,133.059692522207,1,2,NA,2,NA,1,NA,NA,NA,"232209",21,1,1
21809590423,"01",4,144.47202288654,1,2,NA,2,NA,1,NA,NA,NA,"232334",22,1,1
21809590420,"01",4,144.47202288654,1,2,NA,2,NA,1,NA,NA,NA,"232334",19,1,1
21809590426,"01",4,144.47202288654,1,2,NA,7,"88",1,NA,NA,NA,"232334",28,1,2
21802583920,"01",4,199.890578811641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21802583923,"01",4,199.890578811641,1,2,NA,7,"88",1,NA,NA,NA,"231348",19,1,1
21802583929,"01",4,199.890578811641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21807588326,"01",4,118.256579635662,1,2,NA,7,"88",1,NA,NA,NA,"000004",30,1,1
21807588318,"01",4,118.256579635662,1,2,NA,7,"88",1,NA,NA,NA,"000004",15,1,1
21805587514,"01",4,133.059692522207,1,2,NA,7,"88",1,NA,NA,NA,"232208",15,1,1
21809590413,"01",4,144.47202288654,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21809590429,"01",4,144.47202288654,1,2,NA,7,"88",1,NA,NA,NA,"232334",30,1,1
21809590417,"01",4,144.47202288654,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21808589220,"01",4,58.2062513272348,1,2,NA,7,"88",1,NA,NA,NA,"232687",21,1,2
21808589214,"01",4,58.2062513272348,1,2,NA,7,"88",1,NA,NA,NA,"232687",15,1,2
21808589229,"01",4,58.2062513272348,1,2,NA,7,"88",1,NA,NA,NA,"232689",28,1,1
21808589226,"01",4,58.2062513272348,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21808589217,"01",4,58.2062513272348,1,2,NA,7,"88",1,NA,NA,NA,"232687",16,1,1
21808589223,"01",4,58.2062513272348,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21804586329,"01",4,139.334416935897,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21804586317,"01",4,139.334416935897,1,2,NA,7,"88",1,NA,NA,NA,"232150",18,1,1
21804586323,"01",4,139.334416935897,1,2,NA,7,"88",1,NA,NA,NA,"232150",22,1,2
21804586313,"01",4,139.334416935897,1,2,NA,7,"88",1,NA,NA,NA,"232150",16,1,2
21802583914,"01",4,199.890578811641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21802583926,"01",4,199.890578811641,1,2,NA,7,"88",1,NA,NA,NA,"231348",28,1,1
21802583917,"01",4,199.890578811641,1,2,NA,7,"88",1,NA,NA,NA,"231348",13,1,1
21803585126,"01",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21803585129,"01",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21803585117,"01",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21803585123,"01",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
21803585114,"01",4,231.634116852779,1,2,NA,7,"88",1,NA,NA,NA,"231345",13,1,2
21803585120,"01",4,231.634116852779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21904595317,"11",4,274.477075542595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21904595321,"11",4,274.477075542595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21904595320,"11",4,274.477075542595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21904595318,"11",4,274.477075542595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21904595329,"11",4,274.477075542595,1,2,NA,7,"88",1,NA,NA,NA,"235894",27,1,1
21904595326,"11",4,274.477075542595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2
21906596529,"11",4,179.646668159893,1,2,NA,7,"88",1,NA,NA,NA,"000013",28,1,1
21906596524,"11",4,179.646668159893,1,2,NA,7,"88",1,NA,NA,NA,"000009",20,1,1
21903592929,"11",4,294.707429616961,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21903592926,"11",4,294.707429616961,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21903592917,"11",4,294.707429616961,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21906596516,"11",4,179.646668159893,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21906596526,"11",4,179.646668159893,1,2,NA,7,"88",1,NA,NA,NA,"000012",25,1,2
21906596523,"11",4,179.646668159893,1,2,NA,7,"88",1,NA,NA,NA,"000009",19,1,2
21906596514,"11",4,179.646668159893,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21903592914,"11",4,294.707429616961,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21903592923,"11",4,294.707429616961,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
21903592920,"11",4,294.707429616961,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
